2556,81F09FFF,62800123803D660F
2603,81F09FFF,61880123803C660F
2618,81F09FFF,638CF122803C660F
2633,81F09FFE,29B2382300000000
2649,81F09FFF,628C0163803C660F
2664,81F09FFE,24A2182300000000
2679,81F09FFF,618C0123803C660F
2695,81F09FFE,249E082300000000
2710,81F09FFF,6288F122803C660F
2725,81F09FFE,24A2082300000000
2741,81F09FFF,6390E1E27F39660F
2756,81F09FFF,628421E3803D620F
2771,81F09FFE,28AE482300000000
2787,81F09FFF,61880163803C620F
2801,81F09FFE,26B6682300000000
2817,81F09FFF,628CF122803C660F
2832,81F09FFE,249E082300000000
2845,81F09FFF,628CE122803B660F
2861,81F09FFE,26AE582300000000
2876,81F09FFF,6288F122803C660F
2891,81F09FFE,249E082300000000
2907,81F09FFF,60883163803C660F
2922,81F09FFE,239E082300000000
2937,81F09FFF,648C216381405E0F
2953,81F09FFE,249EF82200000000
2968,81F09FFF,61880163803D6A0F
2982,81F09FFE,24A2082300000000
2998,81F09FFF,628C0163803D6A0F
3013,81F09FFE,239E282300000000
3028,81F09FFF,638CF122803B660F
3044,81F09FFE,27B6382300000000
3059,81F09FFF,638CF122803B6A0F
3075,81F09FFE,2AB6582300000000
3088,81F09FFF,6394D1A27F3A660F
3103,81F09FFE,2AB2482300000000
3119,81F09FFF,6394E122803D5E0F
3134,81F09FFE,27B6782300000000
3148,81F09FFF,64880163803F620F
3164,81F09FFF,618431A38040720F
3179,81F09FFE,29B2482300000000
3194,81F09FFF,60884123813F620F
3210,81F09FFE,2ABA582300000000
3225,81F09FFF,638CE1E27F3C5E0F
3240,81F09FFE,2AC2682300000000
3256,81F09FFF,6280F1E27F3B6A0F
3271,81F09FFF,639011A38042620F
3287,81F09FFE,2DD6D82300000000
3302,81F09FFF,628C0163803E6A0F
3317,81F09FFE,29B6682300000000
3330,81F09FFF,628051A381415A0F
3345,81F09FFE,2CBE982300000000
3360,81F09FFF,61880163803D660F
3376,81F09FFE,29B2482300000000
3391,81F09FFF,6290F122803C660F
3406,81F09FFE,25A6282300000000
3422,81F09FFF,618C0163803C660F
3437,81F09FFE,239E082300000000
3452,81F09FFF,5F802163803C660F
3467,81F09FFE,24A2182300000000
3482,81F09FFF,62880123803A660F
3497,81F09FFE,25A2182300000000
3513,81F09FFF,61805163813F620F
3528,81F09FFE,24AA582300000000
3544,81F09FFF,62880163803D620F
3559,81F09FFE,2AAE382300000000
3572,81F09FFE,2AB6482300000000
3588,81F09FFF,618C0163803C660F
3602,81F09FFE,28BA482300000000
3617,81F09FFF,6288F122803B660F
3633,81F09FFE,2AB6682300000000
3648,81F09FFF,60842163803C660F
3663,81F09FFE,24A2082300000000
3679,81F09FFF,638C11238140620F
3694,81F09FFE,24A2082300000000
3709,81F09FFF,618C0163803D620F
3725,81F09FFE,24A6182300000000
3739,81F09FFF,628C0163803D660F
3755,81F09FFE,25A6182300000000
3770,81F09FFF,628CF122803B660F
