2542,81F09FFF,638011E0AABD650F
2588,81F09FFF,6188F15FAABC650F
2604,81F09FFE,24A2182300000000
2619,81F09FFF,6290F15FAABB650F
2634,81F09FFE,24A2182300000000
2650,81F09FFF,638CE1DFA9BB650F
2665,81F09FFE,24A2182300000000
2680,81F09FFF,628CE1DFA9BA650F
2696,81F09FFE,25A6282300000000
2710,81F09FFF,6390D15FA9B9690F
2725,81F09FFF,618421E0AABD610F
2741,81F09FFE,239E382300000000
2756,81F09FFF,6188F1DFAABD690F
2771,81F09FFE,239E082300000000
2787,81F09FFF,628CF11FAABC650F
2802,81F09FFE,229A082300000000
2818,81F09FFF,628CE1DFA9BB650F
2831,81F09FFE,239E082300000000
2846,81F09FFF,638CE11FAABB650F
2862,81F09FFE,229AF82200000000
2877,81F09FFF,638CE19FA9BA650F
2891,81F09FFE,23A2182300000000
2907,81F09FFF,65880160AABC590F
2922,81F09FFE,28AA282300000000
2937,81F09FFF,61881120ABBD610F
2953,81F09FFE,25A2082300000000
2968,81F09FFF,618801A0AABD650F
2983,81F09FFE,27AE482300000000
2999,81F09FFF,6388E11FAABB650F
3014,81F09FFE,24A2182300000000
3030,81F09FFF,6188E11FAABB650F
3045,81F09FFE,24A2082300000000
3060,81F09FFF,6290C19FA9BA650F
3074,81F09FFF,61880160ABBD610F
3089,81F09FFE,28B2482300000000
3103,81F09FFF,6288E15FA9BA650F
3119,81F09FFE,27BA982300000000
3134,81F09FFF,60882120ACC2590F
3149,81F09FFE,2CC2882300000000
3165,81F09FFF,6394E19FAAB85D0F
3180,81F09FFE,2FCAB82300000000
3195,81F09FFF,638CD19FA9BC650F
3211,81F09FFE,29BEA82300000000
3226,81F09FFF,6394F15FAABC650F
3241,81F09FFE,29B6582300000000
3256,81F09FFF,648CF19FA9BC590F
3271,81F09FFE,27AE482300000000
3287,81F09FFF,62781160AABE690F
3302,81F09FFE,28AE582300000000
3315,81F09FFF,60802160AABC610F
3331,81F09FFE,28B6882300000000
3346,81F09FFF,6394D19FA9BA650F
3361,81F09FFE,24A2282300000000
3377,81F09FFF,6188E11FAABB650F
3392,81F09FFE,25A6282300000000
3407,81F09FFF,618CE11FAABA650F
3422,81F09FFE,24A2182300000000
3437,81F09FFF,638CE1DFA9BB650F
3452,81F09FFE,27BA782300000000
3468,81F09FFF,6590D15FA9BA650F
3495,81F09FFF,657C21A0AABD610F
3511,81F09FFE,2AAA282300000000
3526,81F09FFF,6194E19FA9BA690F
3542,81F09FFF,628801A0ABBF510F
3557,81F09FFE,24A2082300000000
3569,81F09FFF,6188F15FAABE690F
3585,81F09FFE,28B6682300000000
3600,81F09FFF,628011E0ABBF610F
3615,81F09FFF,6188E15FAABD650F
3631,81F09FFE,24A2F82200000000
3646,81F09FFF,6088E15FAABD650F
3661,81F09FFE,24A2E82200000000
3677,81F09FFF,6288D19FA9BC650F
3692,81F09FFE,24AA082300000000
3707,81F09FFF,628C0120AABC610F
3722,81F09FFE,2ABA482300000000
3737,81F09FFF,61880120ABBD610F
3752,81F09FFE,2ABA682300000000
3768,81F09FFF,6288F19FAABC650F
3783,81F09FFE,25AA382300000000
3799,81F09FFF,6390D1DFA9BB690F
3812,81F09FFE,23A2082300000000
3827,81F09FFF,6390E1DFA9BC650F
3843,81F09FFE,25AA382300000000
3858,81F09FFF,638CE15FAABE650F
3872,81F09FFE,26AA382300000000
3888,81F09FFF,6590C11FA9B9650F
3903,81F09FFE,25AA482300000000
3918,81F09FFF,6590C15FA9B8650F
3934,81F09FFE,239E082300000000
3949,81F09FFF,629021A0AABB6D0F
3964,81F09FFE,24A2082300000000
