2636,81F09FFF,62800163803D560F
2855,81F09FFF,618401A3803D4E0F
2871,81F09FFF,628801A3803D560F
2886,81F09FFE,1A6E182300000000
2902,81F09FFF,628CF162803D4E0F
2917,81F09FFE,196A082300000000
2933,81F09FFF,6088F122813D4E0F
2949,81F09FFE,1A6E082300000000
2964,81F09FFF,618441A38141520F
2979,81F09FFE,196A082300000000
2995,81F09FFF,628801A3803D520F
3010,81F09FFE,1E7E582300000000
3026,81F09FFF,618CF162803C520F
3042,81F09FFE,1A6E182300000000
3057,81F09FFF,618431E3803D4E0F
3073,81F09FFF,628411E3803E5A0F
3088,81F09FFE,1F92882300000000
3274,81F09FFF,6290E162803D4E0F
3290,81F09FFF,5F80F1E280404E0F
3305,81F09FFE,1F86682300000000
3320,81F09FFF,619011A3803C520F
3336,81F09FFF,5F8831E381434A0F
3351,81F09FFE,1E7E482300000000
3366,81F09FFF,6190D162803C4A0F
3383,81F09FFE,1E7E482300000000
3398,81F09FFF,6384E122803C3A0F
3414,81F09FFE,1A72282300000000
3429,81F09FFF,61903123813D0E0F
3444,81F09FFE,196EF82200000000
3460,81F09FFF,608811A3813D3E0F
3476,81F09FFE,196E282300000000
3491,81F09FFF,628CF1A2803C4E0F
3507,81F09FFE,1D7A282300000000
3692,81F09FFF,617CE1E27F3D3E0F
3707,81F09FFE,1D7E482300000000
3723,81F09FFE,196E082300000000
3738,81F09FFF,618CF1A2803E020F
3753,81F09FFE,196A182300000000
3770,81F09FFF,6294C1E27F3A2A0F
3785,81F09FFE,196E182300000000
3801,81F09FFF,62882163813C560F
3816,81F09FFE,1A72482300000000
3831,81F09FFE,1E7E482300000000
3847,81F09FFF,618CE1A2803CF60E
3862,81F09FFE,1A6E382300000000
3878,81F09FFF,648CF162803E5E0F
3894,81F09FFE,1D7E482300000000
3909,81F09FFF,618C0163803F320F
3924,81F09FFE,1A72182300000000
4109,81F09FFF,618C3123813BE20E
4125,81F09FFE,1F86682300000000
4141,81F09FFF,618801A38042FA0E
4156,81F09FFE,1A72182300000000
4171,81F09FFF,65844124854F560F
4187,81F09FFE,2896882300000000
4202,81F09FFF,638CD16280373E0F
4217,81F09FFE,248EA82300000000
4234,81F09FFF,628C01638138EE0E
4249,81F09FFE,2496E82300000000
4264,81F09FFF,6380E1627F403E0F
4280,81F09FFE,1A72182300000000
4295,81F09FFF,6180A1A27F501A0F
4311,81F09FFE,196A182300000000
4326,81F09FFF,6FCCB1617C271A0F
4341,81F09FFE,4516B92400000000
4525,81F09FFF,6290F1628128C60E
4552,81F09FFE,1D82582300000000
4568,81F09FFE,2086582300000000
4583,81F09FFF,6188F122803D560F
4598,81F09FFF,6188F122803D560F
4614,81F09FFF,6188F122803D560F
4629,81F09FFF,5F94C162813F320F
4644,81F09FFF,608471A38349420F
4661,81F09FFE,5046A92600000000
4676,81F09FFF,74E011227E2C4A0F
4691,81F09FFE,196A082300000000
4707,81F09FFE,1C76782300000000
4722,81F09FFF,6180F1A2803D4E0F
4738,81F09FFE,165AC82200000000
4753,81F09FFF,5F94F1A2803E460F
4768,81F09FFE,1A6E182300000000
4953,81F09FFF,638801E3803D0A0F
4968,81F09FFF,5D8C01A3803C4E0F
4983,81F09FFE,1D7A382300000000
4999,81F09FFF,628CE162803D520F
5014,81F09FFE,217E382300000000
5029,81F09FFE,1D82782300000000
5045,81F09FFF,6388D122803A520F
5061,81F09FFE,1B76382300000000
5076,81F09FFF,6080216381404E0F
5092,81F09FFE,1B76282300000000
5107,81F09FFF,618CF1A2803D4E0F
5123,81F09FFE,1D7A482300000000
5138,81F09FFF,618CD122803B520F
5153,81F09FFE,1E86782300000000
5169,81F09FFF,62803123813E4E0F
5184,81F09FFE,1B76382300000000
5376,81F09FFF,618C01A3803D520F
5391,81F09FFE,1B72282300000000
5406,81F09FFF,6390E162803C520F
5422,81F09FFE,1B72182300000000
5437,81F09FFF,618CE162803C520F
5452,81F09FFE,1C76382300000000
5468,81F09FFF,6390D1E27F3A560F
5483,81F09FFF,62702123813F5A0F
5498,81F09FFE,2186682300000000
5514,81F09FFF,618CF1A2803D520F
5529,81F09FFE,1A6E182300000000
5544,81F09FFF,628CE162803C520F
5560,81F09FFE,1A6E182300000000
5575,81F09FFF,5E8411A3803C520F
5591,81F09FFE,1B72282300000000
5606,81F09FFF,638421E3803F4A0F
5753,81F09FFE,1E7E582300000000
5769,81F09FFE,1F7E482300000000
5784,81F09FFF,638CF162803D520F
5799,81F09FFE,196A082300000000
5815,81F09FFF,6288F162803D520F
5830,81F09FFE,186A082300000000
5846,81F09FFF,628CD122803B520F
5861,81F09FFF,648411E3803F460F
5876,81F09FFE,196E082300000000
5892,81F09FFF,628CF1A2803D520F
5916,81F09FFE,196AF82200000000
5932,81F09FFF,6088F1A2803D520F
5947,81F09FFE,196AF82200000000
5962,81F09FFF,608821A3803C520F
5978,81F09FFF,6180212381424E0F
5993,81F09FFE,196E082300000000
6005,81F09FFF,6188F162803D520F
6021,81F09FFE,196E082300000000
6036,81F09FFF,6288F162803E560F
6051,81F09FFE,1A6E182300000000
6067,81F09FFF,628CE162803C4E0F
6082,81F09FFE,196A082300000000
6097,81F09FFF,628CD122803B520F
6113,81F09FFE,1D82682300000000
6128,81F09FFF,638CF122813D4E0F
6144,81F09FFE,196E382300000000
6159,81F09FFF,6084116381414A0F
6174,81F09FFE,196E082300000000
6190,81F09FFF,618801A3803D520F
6205,81F09FFE,1A6E082300000000
6220,81F09FFF,628CE162803C520F
6235,81F09FFE,1D7E182300000000
6248,81F09FFF,6288F162803C520F
6263,81F09FFE,1A6E182300000000
6279,81F09FFF,628CF1A2803D4E0F
6294,81F09FFE,1D7E482300000000
6309,81F09FFF,608C11A3803C520F
6325,81F09FFE,1D82782300000000
6340,81F09FFF,618C21A3803B520F
6355,81F09FFF,608021238142520F
6371,81F09FFE,1A6E082300000000
6386,81F09FFF,6184F1A2803D520F
6402,81F09FFE,196A082300000000
6417,81F09FFF,6288E162803D520F
6431,81F09FFE,1A6E182300000000
6447,81F09FFF,618CF122813E4E0F
6462,81F09FFE,196E582300000000
6477,81F09FFF,62742123813E5A0F
6491,81F09FFE,1E7E782300000000
6506,81F09FFF,638401A380404E0F
6521,81F09FFE,196A182300000000
6537,81F09FFF,60841123813F560F
6552,81F09FFE,1F7E582300000000
6567,81F09FFF,608801A3803D520F
6583,81F09FFE,1C7A482300000000
6597,81F09FFF,6290E162803C4E0F
6612,81F09FFE,1A72182300000000
6628,81F09FFF,628CE162803C520F
6643,81F09FFE,1A6E182300000000
6659,81F09FFF,6494C1E27F3A520F
6674,81F09FFF,6394016381404E0F
6689,81F09FFE,1D82582300000000
6705,81F09FFF,618CF162803C560F
6720,81F09FFE,1C86782300000000
6733,81F09FFF,618CE162803C520F
6748,81F09FFE,1E7E582300000000
6763,81F09FFF,618CF162803D4E0F
6778,81F09FFE,1C7A682300000000
6794,81F09FFF,628CE162803C4E0F
6809,81F09FFE,196E182300000000
6824,81F09FFF,6278F162803C520F
6840,81F09FFE,186AF82200000000
6855,81F09FFF,638801A381404A0F
6871,81F09FFE,196A082300000000
6886,81F09FFF,6188F1A2803D520F
6901,81F09FFE,1A6E082300000000
6929,81F09FFF,618CF1A2803D560F
6944,81F09FFF,6184F1A2803D5E0F
6960,81F09FFE,196A182300000000
6975,81F09FFF,628CF1A2803E520F
6987,81F09FFE,186AF82200000000
7003,81F09FFF,608801A3803D520F
7018,81F09FFE,1A6E082300000000
7033,81F09FFF,618CF162803C520F
7049,81F09FFE,186AF82200000000
7064,81F09FFF,628CE162803C520F
7079,81F09FFE,1E7E482300000000
7095,81F09FFF,628CE122813D4E0F
7110,81F09FFE,1C76682300000000
7126,81F09FFF,6488016380404A0F
7140,81F09FFF,61802123813E520F
7155,81F09FFE,196E082300000000
7171,81F09FFF,5E8821A3803D520F
7186,81F09FFE,1A6E182300000000
7201,81F09FFF,6290E1A2803F520F
7217,81F09FFE,1C72282300000000
7230,81F09FFF,62901123813E4E0F
7245,81F09FFE,1A6E082300000000
7261,81F09FFF,6290D122803B520F
7276,81F09FFE,1F76182300000000
7290,81F09FFF,638C1123813B520F
7306,81F09FFF,608021E38042520F
7321,81F09FFE,1E7E482300000000
7336,81F09FFF,628801A3803D520F
7352,81F09FFE,196E282300000000
7367,81F09FFF,628CE162803C520F
7383,81F09FFE,1A72182300000000
7398,81F09FFF,6188F162803D520F
7413,81F09FFE,1A6EF82200000000
7429,81F09FFF,638CD1E27F3B560F
7444,81F09FFE,1A72182300000000
7459,81F09FFF,628801A38141520F
7472,81F09FFE,196A082300000000
7487,81F09FFF,6380F122803A4A0F
7502,81F09FFE,1A6E182300000000
7518,81F09FFF,608841A38140520F
7533,81F09FFE,1A6E082300000000
7548,81F09FFE,1E82882300000000
7564,81F09FFF,618CF162803D520F
7579,81F09FFE,1A76482300000000
7595,81F09FFF,6380F162803C520F
7610,81F09FFE,1A6E182300000000
7625,81F09FFF,618811A3813F4E0F
7641,81F09FFE,1A72182300000000
7655,81F09FFF,618801A3803F4E0F
7670,81F09FFE,1B72282300000000
7686,81F09FFF,618CF1A2803D520F
7701,81F09FFE,1D82582300000000
7723,81F09FFF,628C01A3803D4E0F
7738,81F09FFE,1B72282300000000
7753,81F09FFF,6288E1A2803D520F
7769,81F09FFE,1C72182300000000
7784,81F09FFE,1F82582300000000
7799,81F09FFF,648C11A3803E4A0F
7824,81F09FFE,1A6E182300000000
7839,81F09FFF,628CF162803D520F
7855,81F09FFE,1A72182300000000
7870,81F09FFF,628CD122803B4E0F
7885,81F09FFE,1A6E082300000000
7901,81F09FFE,1E7A482300000000
7916,81F09FFF,63802163813E560F
7931,81F09FFE,1A6E182300000000
