2649,81F09FFF,9B68F3A2803A4E0F
2752,81F09FFF,618831A3803C520F
2767,81F09FFE,D351082300000000
2783,81F09FFF,62803123813D5A0F
2798,81F09FFE,D55D282300000000
2813,81F09FFF,619021A3803C560F
2829,81F09FFE,D65D582300000000
2845,81F09FFF,62940163803A520F
2861,81F09FFE,DA69782300000000
2876,81F09FFF,6190F1A2803B520F
2891,81F09FFE,D55D682300000000
2907,81F09FFF,6398E1E27F38520F
2922,81F09FFF,608861A3813F4E0F
2937,81F09FFE,D65D682300000000
2953,81F09FFF,6290F162803B520F
2968,81F09FFE,D871782300000000
2984,81F09FFF,6294E122803A4E0F
2998,81F09FFE,DA71A82300000000
3013,81F09FFF,628C01A38039520F
3028,81F09FFE,DC79A82300000000
3044,81F09FFF,64901163813B4E0F
3059,81F09FFE,DC81C82300000000
3075,81F09FFF,618C2163803E560F
3090,81F09FFE,DB75682300000000
3105,81F09FFF,61900123813B4E0F
3122,81F09FFE,DE85D82300000000
3137,81F09FFF,628C11A3813D5A0F
3152,81F09FFE,E189082400000000
3168,81F09FFF,6290E1628039560F
3183,81F09FFF,638441E3803B5E0F
3198,81F09FFE,DE81D82300000000
3214,81F09FFF,628C1163803A520F
3229,81F09FFE,DE81E82300000000
3243,81F09FFF,6290E1628039560F
3258,81F09FFE,DE89082400000000
3274,81F09FFF,6290F162803B520F
3290,81F09FFE,DE81E82300000000
3305,81F09FFF,6290F1A2803E520F
3320,81F09FFE,DF85E82300000000
3336,81F09FFF,608C2163813E4E0F
3351,81F09FFE,E295382400000000
3366,81F09FFF,6390F1A2803A4E0F
3382,81F09FFE,DC75A82300000000
3397,81F09FFF,629401638039520F
3412,81F09FFE,DA71A82300000000
3429,81F09FFF,629801A3803B4A0F
3444,81F09FFF,61903123813E520F
3460,81F09FFE,DF8D182400000000
3475,81F09FFF,6394F162803C520F
3488,81F09FFE,DD85F82300000000
3504,81F09FFF,629001A3803B520F
3519,81F09FFE,D765682300000000
3534,81F09FFF,629001A3803A520F
3550,81F09FFE,D661582300000000
3565,81F09FFF,61900123813B4E0F
3580,81F09FFE,D765782300000000
3597,81F09FFF,61845163813E520F
3612,81F09FFE,D96DA82300000000
3628,81F09FFF,618C21A3803D520F
3643,81F09FFE,DB75982300000000
3658,81F09FFF,618C1163803A560F
3674,81F09FFE,D761682300000000
3689,81F09FFF,618021A3803A520F
3704,81F09FFE,D661682300000000
3721,81F09FFF,639021E3803E4A0F
3734,81F09FFF,619021A3803D520F
3749,81F09FFE,D761582300000000
3765,81F09FFF,608C2123813E520F
3780,81F09FFE,DA71882300000000
3804,81F09FFF,608C01A3803B520F
3819,81F09FFE,DA75D82300000000
3834,81F09FFF,60904123813B520F
3850,81F09FFF,629041E3803D520F
3865,81F09FFE,D661582300000000
3881,81F09FFF,619011A3803C520F
3897,81F09FFE,D869982300000000
3912,81F09FFF,62940163803A520F
3928,81F09FFE,DB75A82300000000
3943,81F09FFF,5E800163803A520F
3958,81F09FFE,D761582300000000
3974,81F09FFF,628C31E3803D4A0F
3987,81F09FFE,D661682300000000
4002,81F09FFF,618431E3803C5E0F
4018,81F09FFE,D865682300000000
4033,81F09FFF,62901163803C520F
4048,81F09FFE,D969982300000000
4065,81F09FFF,6398F122803A520F
4080,81F09FFE,D96DA82300000000
4096,81F09FFF,6394F122803A520F
4111,81F09FFE,DC7DB82300000000
4126,81F09FFF,6390F1228038520F
4142,81F09FFF,617C71E381405A0F
4157,81F09FFE,D661682300000000
4172,81F09FFF,6CC471227F36520F
4188,81F09FFE,D969782300000000
4204,81F09FFF,618CF122803D4E0F
4219,81F09FFE,0742D92500000000
4233,81F09FFF,6794B1E27D294E0F
4248,81F09FFE,DE81E82300000000
4263,81F09FFF,65940123813B4E0F
4279,81F09FFF,619001E3803E560F
4294,81F09FFE,D96D982300000000
4310,81F09FFF,619001E3803C520F
4325,81F09FFE,D765682300000000
4340,81F09FFF,6BBC71A17B254E0F
4356,81F09FFE,D96D982300000000
4371,81F09FFF,6390F122803C520F
4387,81F09FFE,D971A82300000000
4403,81F09FFF,64902163813F420F
4418,81F09FFE,DF79A82300000000
4433,81F09FFE,DB79D82300000000
4449,81F09FFF,619001A3803B520F
4464,81F09FFE,D865582300000000
4477,81F09FFF,6BBCE1228039520F
4493,81F09FFE,D865782300000000
4508,81F09FFF,609411A3803B520F
4524,81F09FFE,D765682300000000
4539,81F09FFF,678871A4854F520F
4554,81F09FFE,D859282300000000
4571,81F09FFF,629011A3803C520F
4586,81F09FFE,DA6DB82300000000
4601,81F09FFF,6CBCA1E17B24560F
4617,81F09FFE,011E792600000000
4632,81F09FFF,62900163803A520F
4647,81F09FFE,D659482300000000
4673,81F09FFF,608811238038520F
4701,81F09FFE,F0E5D82500000000
4716,81F09FFE,D351382300000000
4731,81F09FFE,D75D782300000000
4745,81F09FFF,65A40163803C560F
4760,81F09FFE,D655282300000000
4775,81F09FFF,61900163803A4E0F
4791,81F09FFE,D565882300000000
4806,81F09FFF,6CB881E27E33560F
4822,81F09FFE,D965582300000000
4837,81F09FFF,63941123813B4A0F
4853,81F09FFE,D34D082300000000
4869,81F09FFF,628C2123813E520F
4884,81F09FFE,D351082300000000
4899,81F09FFF,638C0163803A520F
4915,81F09FFE,0022692600000000
4930,81F09FFE,D861582300000000
4945,81F09FFF,628C41A3813F520F
4961,81F09FFE,DA6D682300000000
4976,81F09FFF,65A421A3803D520F
4989,81F09FFE,D351182300000000
5005,81F09FFF,618C11E3803C5A0F
5020,81F09FFE,D451182300000000
5037,81F09FFF,5D6461E485514A0F
5052,81F09FFE,D555282300000000
5067,81F09FFF,62940163803C520F
5083,81F09FFE,D865682300000000
5098,81F09FFF,73CC51A17A225E0F
5113,81F09FFE,FA01092600000000
5129,81F09FFF,61884123813D5E0F
5144,81F09FFE,D34D082300000000
5159,81F09FFF,6CACB1E48653460F
5175,81F09FFE,D769682300000000
5191,81F09FFF,6398F122803A560F
5207,81F09FFE,D459482300000000
5222,81F09FFE,10FED82400000000
