2519,81F09FFF,5F84F122813D4A0F
2565,81F09FFF,6288F1A2803D520F
2580,81F09FFF,608C1123813F460F
2595,81F09FFE,186A082300000000
2611,81F09FFF,628CF162803D520F
2626,81F09FFE,1766F82200000000
2641,81F09FFF,628CE162803C520F
2656,81F09FFE,186A082300000000
2671,81F09FFF,618CE122803A520F
2686,81F09FFE,196E082300000000
2702,81F09FFF,60883163813F4E0F
2717,81F09FFE,186A082300000000
2733,81F09FFF,618C01A3803F520F
2748,81F09FFE,1E7E582300000000
2763,81F09FFF,618801A3803E520F
2779,81F09FFE,1976382300000000
2794,81F09FFF,6188F162803C520F
2807,81F09FFE,186A082300000000
2823,81F09FFF,618CE162803C520F
2838,81F09FFE,186A082300000000
2852,81F09FFF,6288F162803D520F
2868,81F09FFE,186A082300000000
2883,81F09FFF,628CF1A2803D4A0F
2898,81F09FFE,186A082300000000
2914,81F09FFF,638001A380404A0F
2929,81F09FFF,60841123813F4A0F
2945,81F09FFE,1C7A482300000000
2960,81F09FFF,6188F1A2803D520F
2975,81F09FFE,1B7A582300000000
2991,81F09FFF,618CE162803C520F
3006,81F09FFE,186A082300000000
3021,81F09FFF,618CF162813E520F
3037,81F09FFE,176A082300000000
3050,81F09FFF,628411E380415A0F
3064,81F09FFE,186E082300000000
3080,81F09FFF,619011A3803D520F
3095,81F09FFE,1B76282300000000
3110,81F09FFF,60841123813F520F
3126,81F09FFE,1D7A482300000000
3141,81F09FFF,628CF1A2803C520F
3156,81F09FFE,1F7E582300000000
3172,81F09FFF,6390D122803C4A0F
3187,81F09FFE,1B76282300000000
3202,81F09FFF,6390D122803B520F
3217,81F09FFE,2392B82300000000
3232,81F09FFF,6390B122803D4E0F
3248,81F09FFF,618401A3803D560F
3263,81F09FFE,196E182300000000
3278,81F09FFF,618C01E3803F560F
3292,81F09FFE,196E182300000000
3307,81F09FFF,6384116381414A0F
3322,81F09FFE,186E182300000000
3338,81F09FFF,6184F162803C4E0F
3353,81F09FFE,196E182300000000
3368,81F09FFF,5E8811A3803D4E0F
3384,81F09FFE,1B82482300000000
3398,81F09FFF,6384E122803D520F
3414,81F09FFE,1D7E882300000000
