2585,81F09FFF,6090F162803F560F
2647,81F09FFE,1762E82200000000
2662,81F09FFE,1A72282300000000
2677,81F09FFF,628CE162803F4E0F
2693,81F09FFE,1E7E782300000000
2708,81F09FFF,608CE122803D520F
2723,81F09FFE,1C7A482300000000
2739,81F09FFF,618CE1E2803F4A0F
2754,81F09FFF,618421E3803F560F
2769,81F09FFE,196E082300000000
2785,81F09FFF,6188E162803E520F
2800,81F09FFE,1A6E182300000000
2816,81F09FFF,618CE122803D520F
2831,81F09FFE,196A082300000000
2847,81F09FFF,6380D1E27F3D4E0F
2863,81F09FFE,1C86782300000000
2878,81F09FFF,628C21A380424E0F
2891,81F09FFE,1A6E182300000000
2906,81F09FFF,637C11A3803E4A0F
2921,81F09FFE,1F82582300000000
2937,81F09FFF,5F84212381414E0F
2953,81F09FFE,1A6E182300000000
2968,81F09FFF,6188F162803F520F
2983,81F09FFE,1A6E182300000000
2999,81F09FFF,6188E122803D4E0F
3014,81F09FFE,1C76182300000000
3030,81F09FFF,6180D122803D520F
3045,81F09FFE,1F82582300000000
3060,81F09FFF,6180E1E27F3C4E0F
3076,81F09FFF,618411A38042560F
3091,81F09FFE,1D7E582300000000
3106,81F09FFF,6290D122803D520F
3122,81F09FFE,2186882300000000
3135,81F09FFF,6294E1A2803D4E0F
3150,81F09FFE,1B7A682300000000
3166,81F09FFF,628CC1E27F3D4E0F
3181,81F09FFE,1E7E582300000000
3196,81F09FFF,6384E122803C4E0F
3212,81F09FFE,228A782300000000
3227,81F09FFF,608CF1E2803D5A0F
3243,81F09FFE,218E682300000000
3258,81F09FFF,6184E122803D4A0F
3273,81F09FFE,2092A82300000000
3289,81F09FFF,6290D122803D560F
3304,81F09FFE,208A782300000000
3319,81F09FFF,6390D122803C4E0F
3335,81F09FFE,1D7E582300000000
3350,81F09FFF,6394B1A27F3E560F
3365,81F09FFF,6390E1A280424A0F
3379,81F09FFE,1D82882300000000
3394,81F09FFF,618421638142560F
3409,81F09FFE,1E82A82300000000
3425,81F09FFF,618CE1E280404E0F
3440,81F09FFE,2392982300000000
3456,81F09FFF,6288D162803E520F
3471,81F09FFE,1E7A382300000000
3486,81F09FFF,6388D122803D4E0F
3502,81F09FFE,1C7A482300000000
3517,81F09FFF,6490D162803F4E0F
3532,81F09FFE,1C82782300000000
3548,81F09FFF,628C01A380405A0F
3563,81F09FFE,1A6E082300000000
3578,81F09FFF,628CF162803E520F
3594,81F09FFE,196A082300000000
3609,81F09FFF,618CE122803D520F
3622,81F09FFE,1D76682300000000
3638,81F09FFF,6290D1E27F3D520F
3653,81F09FFE,1E76282300000000
3668,81F09FFF,638CD122803D520F
3684,81F09FFE,1E8A682300000000
3699,81F09FFF,6390B1E27F3D5A0F
3715,81F09FFF,6188F122813F4E0F
3730,81F09FFE,1A6E182300000000
3745,81F09FFF,618CD122803D560F
3761,81F09FFE,1A6E182300000000
3776,81F09FFF,6288D122803D520F
3791,81F09FFE,1D82382300000000
3807,81F09FFF,628CC1E27F3C4E0F
3822,81F09FFE,1D82682300000000
3837,81F09FFF,638C01A3803E460F
3853,81F09FFE,1A6E182300000000
3866,81F09FFF,6184F1E280414A0F
3881,81F09FFE,1A72382300000000
3897,81F09FFF,5F8451E38141460F
3912,81F09FFE,1A6E182300000000
3928,81F09FFF,6188F1A280414A0F
3943,81F09FFE,196A082300000000
3958,81F09FFF,618CE122803E520F
3974,81F09FFE,1A6E182300000000
3989,81F09FFF,618CE122803E520F
4004,81F09FFF,6290C1E27F3C5A0F
4020,81F09FFE,196E282300000000
4035,81F09FFE,1F7E482300000000
4050,81F09FFF,61880163803E520F
4066,81F09FFE,1F82882300000000
4081,81F09FFF,6288E122803E520F
4097,81F09FFE,1C7A282300000000
4110,81F09FFF,6188E162803E4E0F
4125,81F09FFE,1B72182300000000
4141,81F09FFF,72DC61617B29560F
4156,81F09FFE,1D7A382300000000
4171,81F09FFF,647CD1E27F3D5E0F
4187,81F09FFE,1A72182300000000
4202,81F09FFF,6284316381414A0F
4217,81F09FFE,1B76482300000000
4233,81F09FFF,68B0D122803D520F
4248,81F09FFE,1E7E382300000000
4263,81F09FFF,6290D122803D520F
4279,81F09FFE,196E182300000000
4294,81F09FFF,658C01A4844E460F
4310,81F09FFE,1666082300000000
4325,81F09FFF,6390B1A27F3C560F
4340,81F09FFE,196AF82200000000
4354,81F09FFF,79BC11227D2B4E0F
4380,81F09FFE,4726192600000000
4396,81F09FFE,1A72282300000000
4411,81F09FFF,628CD122803C520F
4426,81F09FFE,1F7E482300000000
4442,81F09FFF,6394E1E27F3B520F
4457,81F09FFE,186A082300000000
4472,81F09FFF,6180016381424A0F
4488,81F09FFE,196E182300000000
4503,81F09FFF,658421E484514A0F
4518,81F09FFE,1D7E982300000000
4543,81F09FFE,2092C82300000000
4558,81F09FFF,6078C1A2803D4E0F
4574,81F09FFE,186AF82200000000
4589,81F09FFF,6188E162803E560F
4605,81F09FFE,196E082300000000
4619,81F09FFF,6998E1A4875B460F
4633,81F09FFE,31AAA82300000000
4648,81F09FFF,618CE162803E520F
4664,81F09FFE,196E182300000000
4679,81F09FFF,618CD122803D560F
4695,81F09FFE,1B72582300000000
4710,81F09FFE,2086682300000000
4725,81F09FFF,6288216381415A0F
4741,81F09FFE,1B7A482300000000
4756,81F09FFF,6088F162803F520F
4771,81F09FFE,196E082300000000
4787,81F09FFF,6288D122803D4A0F
4802,81F09FFE,4826192600000000
4817,81F09FFF,6294D122803D520F
4833,81F09FFE,1A6E182300000000
4848,81F09FFF,6390D1228040520F
4861,81F09FFE,228E882300000000
4877,81F09FFF,679CD1E27F3C520F
4892,81F09FFE,1B7A382300000000
4908,81F09FFF,6384D1E27F3B4E0F
4923,81F09FFE,1C82682300000000
4938,81F09FFF,649091E48557420F
4954,81F09FFE,196E182300000000
4969,81F09FFF,628CE122803E520F
4984,81F09FFE,1A6E082300000000
5000,81F09FFF,6188A1A27F394E0F
5015,81F09FFE,1A8E982400000000
5030,81F09FFF,6098F122803D520F
5046,81F09FFE,1D7E682300000000
5061,81F09FFF,628401A3803F4E0F
5076,81F09FFE,1A76682300000000
5092,81F09FFF,6184F162803E520F
5105,81F09FFE,1D82482300000000
5120,81F09FFF,6BB0E1617D33720F
5135,81F09FFE,451AD92500000000
5150,81F09FFE,1F82682300000000
5166,81F09FFF,6188E122803D520F
5181,81F09FFE,3C0EE92500000000
5196,81F09FFF,6394F1A280404A0F
5212,81F09FFE,1D7A482300000000
5227,81F09FFF,6390D1E27F3B5A0F
5242,81F09FFE,1A6E182300000000
5258,81F09FFF,647C31238140520F
5273,81F09FFE,1B72282300000000
5288,81F09FFF,6184E162803E4E0F
5304,81F09FFE,4C32192600000000
5319,81F09FFF,6390D122803D520F
5335,81F09FFE,1C7A482300000000
5348,81F09FFF,6484E122803C520F
5363,81F09FFE,472E492600000000
5379,81F09FFF,68B0C1E27F3C520F
5394,81F09FFE,1A6E182300000000
5409,81F09FFF,6288F122813E520F
5425,81F09FFE,196E182300000000
5440,81F09FFF,669471E48557420F
5455,81F09FFE,1E86682300000000
5471,81F09FFF,617C21A3803F4E0F
5486,81F09FFE,1D82782300000000
5501,81F09FFF,6390D122803D4E0F
5517,81F09FFE,1B7A482300000000
5531,81F09FFF,6188D122803D520F
5547,81F09FFE,1F72382300000000
5562,81F09FFE,1F82582300000000
5577,81F09FFF,628411E38040520F
5591,81F09FFE,1A72082300000000
5606,81F09FFF,6AAC7123832F420F
5621,81F09FFE,1D7A882300000000
5637,81F09FFF,6280016381424E0F
5652,81F09FFE,1A6E182300000000
5667,81F09FFF,658C01A3803E4E0F
5683,81F09FFE,1B72382300000000
5698,81F09FFF,629CD1A28041520F
5713,81F09FFE,1A72382300000000
5729,81F09FFF,6188B1627F39520F
5744,81F09FFE,1C76482300000000
5760,81F09FFF,638811A380424E0F
5775,81F09FFE,1D7A382300000000
5790,81F09FFF,5A8C4164865D5A0F
