2557,81F09FFF,62881123803E720F
2605,81F09FFE,2196D82200000000
2620,81F09FFF,6390D1E27F3A660F
2635,81F09FFE,25A2182300000000
2651,81F09FFF,618CF122803C6A0F
2665,81F09FFE,26A6282300000000
2680,81F09FFF,5E840163803C6A0F
2696,81F09FFE,27AE782300000000
2711,81F09FFF,6588E1E27F3A660F
2726,81F09FFF,627421E3803D6E0F
2742,81F09FFE,249E082300000000
2757,81F09FFF,6188F162803C660F
2771,81F09FFE,229AF82200000000
2787,81F09FFF,628CF162803C660F
2802,81F09FFE,249E082300000000
2818,81F09FFF,628CE122803B660F
2833,81F09FFE,24A2182300000000
2846,81F09FFF,638CF122803F660F
2862,81F09FFE,239E082300000000
2877,81F09FFF,6490F122803B660F
2891,81F09FFE,249E082300000000
2919,81F09FFF,638821A3803C6A0F
2934,81F09FFF,617821A3803F620F
2950,81F09FFE,239EF82200000000
2965,81F09FFF,6190F122803C6E0F
2980,81F09FFE,249E182300000000
2995,81F09FFF,64845163813E6A0F
3010,81F09FFE,23A6482300000000
3025,81F09FFF,61881163803D620F
3041,81F09FFE,27A6182300000000
3056,81F09FFF,61880163803D660F
3072,81F09FFE,27AA582300000000
3087,81F09FFF,62880163803C660F
3100,81F09FFE,24A6382300000000
3115,81F09FFF,6390F122803C660F
3130,81F09FFE,28B2382300000000
3145,81F09FFF,618CF122803C660F
3161,81F09FFE,24A2382300000000
3176,81F09FFF,628C0163803C660F
3191,81F09FFE,25AA282300000000
3207,81F09FFF,61943123803A660F
3222,81F09FFF,62804163813F660F
3236,81F09FFE,28B2482300000000
3252,81F09FFF,6390E122803C620F
3267,81F09FFE,29BE682300000000
3282,81F09FFF,6288F122803C660F
3298,81F09FFE,2CC2882300000000
3313,81F09FFF,6390D1E27F3A660F
3328,81F09FFE,2CC6E82300000000
3342,81F09FFF,6284E1E27F3A6E0F
3356,81F09FFE,27BA782300000000
3372,81F09FFF,5F80F122803A660F
3387,81F09FFE,26AA482300000000
3402,81F09FFF,638C21E3803F620F
3418,81F09FFE,24A2182300000000
3433,81F09FFF,638C11E3803F620F
3448,81F09FFE,239E082300000000
3463,81F09FFF,5E8831E3803E660F
3478,81F09FFE,24A2082300000000
3493,81F09FFF,628CF122803E620F
3509,81F09FFE,25A2182300000000
3524,81F09FFF,618CF162803C6A0F
3539,81F09FFE,27AA382300000000
3555,81F09FFF,638C1163803D660F
3569,81F09FFF,60883123803B620F
3582,81F09FFE,25A2082300000000
3598,81F09FFF,628CD1E27F3A660F
3613,81F09FFE,24A6482300000000
3629,81F09FFF,63882163813F660F
3644,81F09FFE,28B2282300000000
3659,81F09FFE,28BA682300000000
3674,81F09FFF,608C0163803C660F
3689,81F09FFE,27AE482300000000
3704,81F09FFF,628CF162803C660F
