2105,81F0A002,0000CC40CE808400
2181,81F0A001,FFC0C9C0CA800000
2195,81F0A003,BB0000000700B840
2258,81F0A003,BB0000000700B851
2322,81F0A002,0000CBC0CE408F40
2336,81F0A002,0000CD40CE809340
2350,81F0A001,FFC0C9C0CA000000
2364,81F0A001,FFC0C9C0CA400000
2378,81F0A000,0000E02432A51508
2445,81F0A000,0000E16A32881609
2512,81F0A000,0000E22E32881609
2579,81F0A000,0000E16A326B1609
2646,81F0A001,FFC0C9C0CA000000
2660,81F0A001,FFC0C9C0CA000000
2674,81F0A000,0000D5AF32881508
2741,81F0A000,0000E1ED32DC1508
2808,81F0A000,0000E22E326B1609
2872,81F0A000,0000E22E326B1609
2939,81F0A000,0000E1ED32A51609
3006,81F0A000,0000E22E32A51609
3073,81F0A001,FFC0C9C0CA400000
3087,81F0A001,FFC0C9C0CA000000
3101,81F0A000,0000D5AF32A51508
3168,81F0A000,0000E16A32DC1408
3234,81F0A000,0000E1ED32A51609
3302,81F0A000,0000E1ED326B1609
3368,81F0A001,FFC0C9C0C9C00000
3382,81F0A001,FFC0C9C0C9C00000
3396,81F0A000,0000D63232A51508
3463,81F0A000,0000E1AB32DC1408
3529,81F0A000,0000E16A32881609
3597,81F0A000,0000E22E326B1609
3663,81F0A000,0000E22E32A51609
3727,81F0A001,FFC0C9C0CA800000
3741,81F0A000,0000E22E32881609
3808,81F0A000,0000DB4B32881608
3874,81F0A000,0000E2F232A51609
3942,81F0A000,0000E16A326B1609
4008,81F0A000,0000E1ED32881609
4075,81F0A001,FFC0C9C0C9800000
4089,81F0A001,FFC0C9C0CA400000
4104,81F0A000,0000DAC932A51508
4170,81F0A000,0000E1AB32F91408
4237,81F0A000,0000E16A326B1609
4304,81F0A000,0000E26F32881609
4371,81F0A001,FFC0CA00CA000000
4385,81F0A001,FFC0CA00CA400000
4400,81F0A000,0000DAC932881508
4466,81F0A000,0000E0E832C21407
4531,81F0A000,0000E1ED326B1609
4597,81F0A000,0000E1ED326B1609
4664,81F0A001,FFC0C9C0C9C00000
4678,81F0A003,BB0000000700B175
4742,81F0A003,BB0000000700B175
4806,81F0A003,BB0000000700B175
4870,81F0A003,BB0000000700B175
4969,81F0A003,BB0000000700B175
5032,81F0A003,BB0000000700B175
5095,81F0A000,0000000000000F0F
5163,81F0A001,FFC0CA00CA800000
5176,81F0A003,BB00000007777DA2
5239,81F0A002,7D00CD00CE8067C0
5254,81F0A002,E400CD40CE805C00
5268,81F0A001,FFC0C9C0CA400000
5281,81F0A001,FFC0C9C0C9800000
5293,81F0A000,05CEE129A77F1508
5360,81F0A003,BB00000007777E37
5424,81F0A003,BB00000007777E55
5487,81F0A003,BB00000007777E96
5552,81F0A002,5A00CD00CE805F00
5565,81F0A002,5400CC00CE805A40
5579,81F0A001,FFC0CA00CA000000
5593,81F0A000,029AE0E884D91508
5659,81F0A000,029AE1AB82A51508
5727,81F0A000,02AEE22E58601609
5793,81F0A002,5500CD40CF404940
5807,81F0A002,5100CC00CE8062C0
5821,81F0A002,5100CC00CE8062C0
5834,81F0A002,5100CC00CE8062C0
5849,81F0A002,5100CC00CE8062C0
5862,81F0A002,5100CC00CE8062C0
5873,81F0A002,5100CC00CE8062C0
5888,81F0A002,5100CC00CE8062C0
5901,81F0A002,5100CC00CE8062C0
5914,81F0A002,5100CC00CE8062C0
5928,81F0A002,5100CC00CE8062C0
5942,81F0A002,5100CC00CE8062C0
5956,81F0A002,5100CC00CE8062C0
5969,81F0A002,5100CC00CE8062C0
5984,81F0A002,5100CC00CE8062C0
5997,81F0A002,5100CC00CE8062C0
6011,81F0A002,5100CC00CE8062C0
6025,81F0A002,5100CC00CE8062C0
6039,81F0A002,5100CC00CE8062C0
6052,81F0A002,5100CC00CE8062C0
6067,81F0A002,5100CC00CE8062C0
6080,81F0A002,5100CC00CE8062C0
6091,81F0A002,5100CC00CE8062C0
6105,81F0A002,5100CC00CE8062C0
6118,81F0A002,5100CC00CE8062C0
6132,81F0A002,5100CC00CE8062C0
6146,81F0A002,5100CC00CE8062C0
6159,81F0A002,5100CC00CE8062C0
6173,81F0A000,0000000000000F0F
6240,81F0A001,FFC0C9C0CA000000
6253,81F0A003,BB00000007777864
6317,81F0A002,0500CCC0CE406400
6331,81F0A001,FFC0C9C0C9C00000
6344,81F0A000,090CBB6C39B41508
6412,81F0A000,06E2DFB738601408
6478,81F0A000,0590E16A390A1609
6545,81F0A000,03ECDFE244DA1609
6611,81F0A001,FFC0C9C0CB000000
6623,81F0A001,FFC0C9C0CA400000
6637,81F0A003,BB0000000777795C
6701,81F0A003,BB00000007777944
6764,81F0A002,5000CD00CE805C80
6777,81F0A002,4F00CD00CE805BC0
6792,81F0A001,FFC0C9C0C9C00000
6805,81F0A001,FFC0C9C0C9800000
6819,81F0A000,0290E024789A1408
6886,81F0A003,BB00000007777952
6949,81F0A000,0270E0E841A71609
