2147,81F0A003,760000000700CA99
2219,81F0A000,0000E22E33DC0E06
2286,81F0A002,0000CB40CE40A040
2301,81F0A002,0000CC80CE80A040
2316,81F0A002,0000CD00CE409F80
2331,81F0A002,0000CD00CE40A000
2347,81F0A001,FFC0C9C0CA000600
2361,81F0A001,FFC0C980C9800000
2376,81F0A001,FFC0C9C0C9C00600
2391,81F0A000,0000E0E834130E06
2459,81F0A000,0000E0E834130E06
2527,81F0A000,0000E1AB33F60E06
2595,81F0A001,FFC0C9C0CA008A00
2610,81F0A002,0000CB80CE80A000
2625,81F0A001,FFC0C980CA000000
2639,81F0A001,FFC0C980C8800600
2655,81F0A000,0000E06533F60D05
2720,81F0A000,0000E0A633F60E06
2788,81F0A000,0000E12933DC0E06
2855,81F0A001,FFC0C980C9400600
2871,81F0A001,FFC0C980C9C00600
2886,81F0A001,FFC0C9C0C9000000
2900,81F0A000,0000E0A634130D05
2968,81F0A000,0000E0E833F60D05
3037,81F0A001,FFC0C980C9C00600
3051,81F0A001,FFC0C980C9800600
3066,81F0A001,FFC0C980C9C00600
3081,81F0A000,0000E0E834130D05
3149,81F0A000,0000E12933F60D05
3217,81F0A001,FFC0C980CA000600
3232,81F0A001,FFC0C980CA008A00
3247,81F0A001,FFC0C980C9C00600
3262,81F0A000,0000E16A34130D05
3326,81F0A000,0000E0A633F60D05
3395,81F0A000,0000E1ED33DC0E06
3463,81F0A000,0000E1AB33F60E06
3530,81F0A001,FFC0C980C8C00000
3545,81F0A001,FFC0C980CA000000
3560,81F0A001,FFC0C980CA000600
3574,81F0A001,FFC0C980C9408A00
3590,81F0A000,0000E0A633DC0D06
3657,81F0A000,0000E1AB33DC0E06
3725,81F0A000,0000E1ED33DC0E06
3793,81F0A001,FFC0C980CA400000
3808,81F0A001,FFC0C980C9800000
3823,81F0A001,FFC0C9C0CAC00600
3837,81F0A001,FFC0C9C0C9400600
3853,81F0A000,0000E0E833DC0E06
3920,81F0A000,0000E02433F60E06
3986,81F0A000,0000E26F33F60E06
4055,81F0A000,0000E26F33DC0E06
4122,81F0A001,FFC0C980C9800000
4137,81F0A002,0000CD00CE40A040
4152,81F0A001,FFC0C9C0CA008A00
4167,81F0A001,FFC0C980C9400600
4182,81F0A000,0000E02434130D06
4250,81F0A000,0000E12933F60E06
4318,81F0A001,FFC0C980C9800000
4333,81F0A001,FFC0C980CA000000
4347,81F0A001,FFC0C9C0C9800600
4363,81F0A000,0000E16A33F60D05
4506,81F0A000,0000E1AB34130D05
4574,81F0A003,770000000700D403
4639,81F0A000,0000E26F34130E06
4707,81F0A003,770000000700D401
4769,81F0A000,0000E1AB33DC0E06
4837,81F0A003,770000000700D402
4901,81F0A000,0000E1ED33F60E06
