2524,81F0A002,0000CC80CE8086C0
2599,81F0A001,FFC0C9C0CA400000
2614,81F0A003,BB00000007778807
2677,81F0A003,BB00000007778812
2741,81F0A002,8C00CC00CE4063C0
2755,81F0A002,8000CC00CE806400
2769,81F0A001,FFC0C9C0CA400000
2783,81F0A001,FFC0C9C0CA400000
2797,81F0A000,03AEE0E867621408
2864,81F0A003,BB000000077787A3
2928,81F0A002,6A00CB80CE805E40
2941,81F0A003,BB00000007778717
3006,81F0A002,6000CC80CEC06280
3019,81F0A002,5A00CC00CE806080
3034,81F0A001,FFC0C9C0CA400000
3048,81F0A001,FFC0C9C0C9800000
3061,81F0A000,02C2DFA1708C1408
3126,81F0A003,BB000000077785FB
3189,81F0A003,BB0000000777850F
3253,81F0A003,BB00000007778492
3317,81F0A002,1000CD00CE806C80
3331,81F0A002,3200CBC0CE407000
3345,81F0A001,FFC0C9C0C9808A00
3359,81F0A000,08D8E16A52341508
3426,81F0A000,0890D9414F721508
3493,81F0A000,077CDC9243A31509
3560,81F0A000,073EE2B159B41509
3627,81F0A001,FFC0C9C0CA008A00
3641,81F0A001,FFC0C9C0C9800000
3654,81F0A000,059ADAC960701508
3722,81F0A000,057CD941616D1408
3788,81F0A000,050AE2B1B1C11509
3855,81F0A000,045CE129D1C11509
3919,81F0A001,FFC0C9C0CA400000
3933,81F0A000,04B8E1AB6B221509
3999,81F0A000,049ADA8862A51508
4067,81F0A000,045CE1ED55D71509
4133,81F0A000,03F6E16A4A7B1509
4200,81F0A000,03F6E1ED334F1509
4268,81F0A001,FFC0C9C0C9800000
4281,81F0A001,FFC0C9C0C9800000
4295,81F0A000,03F6DAC95E3B1508
4362,81F0A000,03F6E16A71DE1408
4429,81F0A000,03F6E1ED9C591509
4496,81F0A000,03F6E26FA18A1509
4562,81F0A001,FFC0C9C0C9800000
4577,81F0A001,FFC0C9C0CA400000
4591,81F0A000,03F6DC5144131508
4658,81F0A000,03F6E1293C061407
4722,81F0A000,03F6E1AB32F91509
4789,81F0A000,0000E1AB32DC1509
4856,81F0A000,0000E26F32A51509
4923,81F0A000,0000E1AB32DC1509
4990,81F0A001,FFC0C9C0C9C00000
5004,81F0A001,FFC0C9C0C9C00000
5018,81F0A001,FFC0C9C0C9C00000
5032,81F0A000,0000E06532DC1408
5099,81F0A003,BB0000000777A392
5163,81F0A000,0000E26F32881509
5230,81F0A003,BB0000000777A548
5294,81F0A003,BB0000000777A606
5357,81F0A002,0000CBC0CE808540
5371,81F0A002,0000CC40CEC08580
5385,81F0A001,FFC0C9C0CA000000
5399,81F0A001,FFC0C9C0C9800000
5410,81F0A000,0000E1AB32A51408
