2467,81F0A000,0000E065324F130D
2541,81F0A003,770000000700CB30
2607,81F0A002,0000CD40CEC09BC0
2621,81F0A001,FFC0CA00CA400000
2636,81F0A001,FFC0CA00C9C00600
2651,81F0A001,FFC0CA00CA008A00
2666,81F0A000,0000DE9C326B120C
2734,81F0A000,0000DF60326B120C
2802,81F0A000,0000DF60324F130C
2870,81F0A001,FFC0CA00CA000000
2885,81F0A001,FFC0CA00CA000000
2899,81F0A001,FFC0CA00CA000600
2915,81F0A001,FFC0CA00CA800600
2930,81F0A000,0000DE193288120C
2998,81F0A000,0000DDD83288120C
3066,81F0A001,FFC0CA00CA000000
3082,81F0A001,FFC0CA00CA000000
3094,81F0A001,FFC0CA00C9C00600
3108,81F0A000,0000DEDD32A5120C
3177,81F0A000,0000DF1F326B120C
3245,81F0A000,0000DFA1326B130D
3313,81F0A001,FFC0CA00C9C00600
3329,81F0A001,FFC0CA00CA800600
3344,81F0A001,FFC0CA00CA400000
3358,81F0A001,FFC0CA00CA000600
3374,81F0A000,0000DF60326B130C
3442,81F0A000,0000DE9C326B130C
3510,81F0A001,FFC0CA00CA808A00
3525,81F0A001,FFC0CA00CA000600
3540,81F0A001,FFC0CA00C9800000
3555,81F0A001,FFC0CA00C9C00600
3570,81F0A000,0000DF1F3288120C
3638,81F0A000,0000DE19326B120C
3703,81F0A001,FFC0CA00CA800600
3719,81F0A000,0000DFE23288130D
3786,81F0A000,0000DDD8326B130C
3854,81F0A001,FFC0CA00CA400000
3869,81F0A001,FFC0CA00CA000000
3885,81F0A001,FFC0CA00CA000600
3900,81F0A001,FFC0CA00C9C00600
3914,81F0A000,0000DE9C3288120B
3983,81F0A000,0000DE5B3288130C
4050,81F0A001,FFC0CA00CA800000
4066,81F0A001,FFC0CA00CA000000
4081,81F0A001,FFC0CA00C9C00600
4097,81F0A000,0000DD973288120B
4164,81F0A000,0000DF1F3288120C
4232,81F0A001,FFC0CA00C9000600
4247,81F0A001,FFC0CA00CA400600
4259,81F0A001,FFC0CA00C9C00000
4274,81F0A000,0000DD563288120C
4342,81F0A003,770000000700CDDB
4407,81F0A000,0000DEDD3288130D
4474,81F0A000,0000DFA1326B130D
4543,81F0A000,0000DF60326B130C
4611,81F0A001,FFC0CA00CA400600
4626,81F0A001,FFC0CA00CA400600
4641,81F0A001,FFC0CA00CA800600
4657,81F0A001,FFC0CA00C9C00000
4671,81F0A001,FFC0CA00CA400600
4686,81F0A000,0000DF1F326B120C
4755,81F0A000,0000DF603288120C
4823,81F0A000,0000DFE2326B130C
4891,81F0A001,FFC0CA00CB808A00
4905,81F0A002,0000CC40CE809BC0
4918,81F0A001,FFC0CA00CA800000
4933,81F0A000,0000DD56326B120C
