2274,81F0A002,0000CD80CE808D40
2355,81F0A003,450000000700BC1F
2418,81F0A000,0000000000000F0F
2485,81F0A001,FFC0CA00CA000700
2499,81F0A002,3E00CD80CEC06700
2512,81F0A000,11F0DA8833DC1921
2579,81F0A000,0C54E065652D1223
2646,81F0A000,0790E0039B5C1324
2712,81F0A000,0552E1ABE18A1324
2779,81F0A000,0452E1ABFFFF1324
2845,81F0A000,035CE1EDFFFF1324
2912,81F0A001,FFC0CA40CA000000
2926,81F0A001,FFC0CA00CA800000
2939,81F0A000,02B8DA46FFFF1323
3006,81F0A000,02CCE16AFFFF1223
3073,81F0A000,02D6E1ABFFFF1324
3139,81F0A000,02D6E1ABFFFF1324
3204,81F0A000,0386DE19FFFF1324
3270,81F0A000,0868E6C5FFFF1324
3337,81F0A000,0D74DFE2FFFF1324
3403,81F0A000,1040E1E1FFFF1324
3470,81F0A001,FFC0C9C0C9800700
3484,81F0A001,FFC0CD80CA400600
3497,81F0A000,3172DBC3FFE21223
3564,81F0A003,460000000787878B
3628,81F0A000,494E96E97E011324
3694,81F0A003,3D00000007828CB0
3759,81F0A000,39A87EA56C3D1324
3825,81F0A003,41000000078791EF
3889,81F0A003,57000000077C9482
3952,81F0A003,6500000007779709
4016,81F0A002,3600CBC0CEC09D40
4030,81F0A002,8100CC80CEC09940
4041,81F0A001,FFC0CA40CA800000
4055,81F0A000,1A2481BF32881223
4121,81F0A003,75000000077A9D2B
4185,81F0A000,14809BF832881324
4251,81F0A000,1022B2484DE51324
4318,81F0A000,0E0CD65D7C931324
4384,81F0A000,0ED0DC6695D71324
4451,81F0A000,0F60DD14A5BA1324
4517,81F0A001,FFC0CA00CA000700
4532,81F0A001,FFC0CA00CB807100
4545,81F0A000,2C48C7A990FD1223
4612,81F0A003,4D0000000783AA60
4675,81F0A000,33D8A6FA62171324
4742,81F0A003,3D0000000783AC42
4805,81F0A003,3D000000077AAD3E
4869,81F0A003,49000000077AAE36
4930,81F0A002,2800CCC0CF008280
4943,81F0A001,FFC0CA40CA800700
4958,81F0A001,FFC0CA00C9C00600
4971,81F0A000,1D969D7F4A7B1223
5038,81F0A003,680000000775B0D3
5101,81F0A003,710000000771B1DB
5165,81F0A003,760000000770B2D9
5228,81F0A002,3900CD40CF009240
5241,81F0A002,7A00CC00CF0090C0
5255,81F0A001,FFC0CA00CA800600
5268,81F0A000,1B24A93A4BCC1223
5336,81F0A000,1C24B1594CCA1223
5402,81F0A000,1CFCA8824D201324
5469,81F0A000,1F06A2424D201324
5535,81F0A000,2026A1284D3D1324
5602,81F0A001,FFC0CA00CA800700
5613,81F0A001,FFC0CA00CA000700
5627,81F0A000,20AC9E854CCA1223
5694,81F0A003,530000000773B8AD
5757,81F0A003,550000000774B91B
5821,81F0A003,560000000773B9AF
5884,81F0A002,4800CD40CE809680
5899,81F0A002,3400CB80CEC08900
5912,81F0A001,FFC0C980CA807100
5926,81F0A000,213A98FF49D11223
5993,81F0A000,21D49C2449441223
6060,81F0A000,218C99D8424F1224
6126,81F0A000,1F96950040A71324
6193,81F0A001,FFC0CA40CB807100
6206,81F0A001,FFC0CA00CA000700
6220,81F0A000,1CBE987140E01223
6287,81F0A003,530000000776BCAB
6347,81F0A000,1B80A40B41511224
6414,81F0A002,4300CD80CEC09780
6427,81F0A003,560000000771BE18
6491,81F0A002,2900CD80CF009140
6504,81F0A001,FFC0CA00CA000000
6518,81F0A000,18AAAF9040FD1223
6585,81F0A003,560000000771BE9C
6648,81F0A000,18B4AC2941341224
6715,81F0A003,540000000771BEF1
6778,81F0A003,540000000771BF59
6842,81F0A003,520000000771BF96
6904,81F0A002,D100CC00CF009840
6919,81F0A002,DE00CD00CEC08E00
6932,81F0A001,FFC0CA40CA400700
6945,81F0A000,213A9DAB477F1223
7012,81F0A000,20E89DB748291223
7076,81F0A000,218C9D4947D31224
7143,81F0A003,560000000775C090
7206,81F0A000,20E89CA647F01224
7273,81F0A003,580000000776C0D8
7336,81F0A003,560000000776C0E1
7400,81F0A003,560000000777C0F4
7463,81F0A002,1B00CC00CE8095C0
7477,81F0A002,2F00CBC0CEC08B00
7490,81F0A001,FFC0CA40C9C00000
7504,81F0A000,21DE96BE47D31123
7571,81F0A000,21C096A847F01123
7638,81F0A000,21F498C847F01224
7704,81F0A000,225A9A2547F01224
7771,81F0A000,21AC97AD47F01224
7837,81F0A000,22789A2547D31224
7904,81F0A001,FFC0CA00CA800600
7915,81F0A001,FFC0CA00CA000600
7929,81F0A000,21C099E3477F1124
7996,81F0A003,590000000776C155
8059,81F0A003,580000000776C14A
8123,81F0A003,570000000776C155
8186,81F0A002,4B00CC00CF009680
8201,81F0A002,8100CD00CE808680
8214,81F0A001,FFC0CA00C9C00000
8227,81F0A000,223095D946D51123
