2259,81F0A002,0000CC00CE808E00
2325,81F0A003,760000000700C217
2390,81F0A003,760000000700C24D
2454,81F0A003,760000000700C288
2519,81F0A002,0000CCC0CE009540
2534,81F0A002,0000CC00CE409540
2548,81F0A002,0000CC80CE409440
2564,81F0A001,FFC0C980CA000000
2578,81F0A001,FFC0C980C9800600
2593,81F0A001,FFC0C980C9800600
2608,81F0A000,0000E2F232340902
2676,81F0A000,0000E2B132340902
2744,81F0A000,0000E3B632180902
2811,81F0A001,FFC0C980C9400000
2827,81F0A001,FFC0C980C9400000
2842,81F0A001,FFC0C980C9800600
2856,81F0A001,FFC0C980C9C00600
2868,81F0A000,0000E2F232180902
2934,81F0A003,760000000700C3F1
2998,81F0A003,760000000700C416
3061,81F0A003,760000000700C436
3125,81F0A002,0000CD00CE4095C0
3139,81F0A002,0000CCC0CE4095C0
3152,81F0A001,FFC0C980CA000000
3167,81F0A000,0000E3B632340801
3346,81F0A000,0000E22E31FB0801
3412,81F0A003,760000000700C4DA
3476,81F0A000,0000E33332180902
3543,81F0A003,760000000700C519
3606,81F0A003,760000000700C534
3670,81F0A003,760000000700C550
3733,81F0A002,0000CB80CE809600
3746,81F0A002,0000CB40CE409600
3758,81F0A001,FFC0C980C9C00600
3771,81F0A000,0000E2B132340801
3837,81F0A003,760000000700C591
3901,81F0A003,760000000700C5B1
3964,81F0A003,760000000700C5CF
4028,81F0A002,0000CB40CE409640
4042,81F0A002,0000CB40CE409640
4056,81F0A001,FFC0C980C9C00600
4070,81F0A000,0000E3B632340801
4136,81F0A000,0000E26F31FB0801
4203,81F0A000,0000E37432340902
4270,81F0A000,0000E26F32180902
4336,81F0A000,0000E37431DE0902
4404,81F0A001,FFC0C980C9400600
4417,81F0A001,FFC0C980C9800600
4431,81F0A000,0000DA4631FB0801
4495,81F0A000,0000E26F326B0801
4561,81F0A003,760000000700C666
4625,81F0A000,0000E2F231FB0902
4691,81F0A003,760000000700C688
4755,81F0A003,760000000700C69D
4818,81F0A003,760000000700C6B7
4882,81F0A002,0000CB00CE0096C0
4895,81F0A002,0000CBC0CE8096C0
4909,81F0A001,FFC0C980C9800600
4923,81F0A000,0000E2F232340902
4989,81F0A003,760000000700C6F9
5053,81F0A000,0000E26F32180902
5120,81F0A003,760000000700C716
5182,81F0A003,760000000700C722
5245,81F0A003,760000000700C72F
5309,81F0A002,0000CC80CE409700
5320,81F0A002,0000CCC0CE409700
5334,81F0A000,0000E37432340902
5400,81F0A000,0000E37432340901
5467,81F0A000,0000E3F732180902
5533,81F0A000,0000E2B131FB0902
5600,81F0A000,0000E37432180902
5666,81F0A000,0000E3B631FB0902
5733,81F0A001,FFC0C980CA000600
5747,81F0A001,FFC0C980C9400600
5761,81F0A000,0000D8BF32340801
5827,81F0A000,0000E26F326B0801
5894,81F0A000,0000E2B132180902
5960,81F0A000,0000E2F231FB0902
6027,81F0A000,0000E37431DE0902
6093,81F0A000,0000E37432340902
6161,81F0A001,FFC0C980CA000000
6171,81F0A001,FFC0C980CA000000
6185,81F0A000,0000D90031FB0801
6252,81F0A003,760000000700C7FF
6316,81F0A003,760000000700C809
6379,81F0A003,760000000700C811
6443,81F0A002,0000CD00CE409780
6456,81F0A002,0000CC00CE809780
6470,81F0A001,FFC0C9C0CA000600
6483,81F0A000,0000E3B632340801
6550,81F0A000,0000E2B132180801
6618,81F0A000,0000E2F232180902
6684,81F0A000,0000E37432180902
6751,81F0A000,0000E3B631DE0902
6817,81F0A001,FFC0C980C9000000
6832,81F0A001,FFC0C980C9400000
6845,81F0A000,0000DA0532340801
6909,81F0A000,0000E26F32880801
6976,81F0A003,760000000700C876
7040,81F0A000,0000E3B632180902
7106,81F0A003,760000000700C890
7170,81F0A003,760000000700C89D
7233,81F0A003,760000000700C8AC
7297,81F0A002,0000CC00CE0097C0
