2731,81F0A000,0000E12932C2130D
2805,81F0A000,0000E02432C2120C
2873,81F0A002,0000CD80CE809C00
2888,81F0A002,0000CD00CEC09C00
2903,81F0A002,0000CBC0CEC09C00
2918,81F0A001,FFC0CA00CA000600
2932,81F0A001,FFC0CA00CA800600
2948,81F0A001,FFC0CA00C9C00000
2962,81F0A000,0000DEDD32C2120C
3031,81F0A000,0000DF1F32C2120C
3098,81F0A000,0000DF6032A5120C
3167,81F0A001,FFC0CA00C9C08A00
3181,81F0A002,0000CC00CE809C00
3196,81F0A001,FFC0CA00C9C00600
3211,81F0A001,FFC0CA00CA400000
3226,81F0A001,FFC0CA00CA808A00
3240,81F0A000,0000DF6032DC120C
3306,81F0A000,0000DFA132C2120C
3375,81F0A000,0000DF6032C2120C
3442,81F0A000,0000E02432C2120C
3510,81F0A001,FFC0CA00C9C08A00
3525,81F0A001,FFC0CA00CA000600
3540,81F0A001,FFC0CA00C9400000
3555,81F0A001,FFC0C9C0CA800600
3570,81F0A000,0000DF6032DC120C
3638,81F0A000,0000DF6032DC120C
3706,81F0A000,0000E06532C2120C
3774,81F0A001,FFC0CA00CA400600
3788,81F0A002,0000CC80CE809C00
3804,81F0A001,FFC0CA00CA800000
3819,81F0A001,FFC0CA00C9C00600
3833,81F0A000,0000DEDD32DC120C
3902,81F0A000,0000DFA132DC120C
3966,81F0A001,FFC0C9C0CA808A00
3982,81F0A001,FFC0CA00CB000600
3996,81F0A000,0000DAC932DC120C
4065,81F0A000,0000DF1F32DC120C
4132,81F0A000,0000E02432C2120C
4200,81F0A001,FFC0CA00CA808A00
4215,81F0A001,FFC0CA00CA400600
4230,81F0A001,FFC0C9C0CA800600
4245,81F0A001,FFC0CA00CA000600
4259,81F0A000,0000DEDD32C2120C
4327,81F0A000,0000DF6032C2120C
4395,81F0A000,0000E06532C2120C
4462,81F0A001,FFC0CA00C9C00600
4477,81F0A001,FFC0CA00C9C00600
4492,81F0A001,FFC0CA00C9C08A00
4507,81F0A001,FFC0CA00C9C00600
4519,81F0A000,0000DFA132C2120C
4587,81F0A003,770000000700CE99
4652,81F0A000,0000E02432C2120C
4720,81F0A003,770000000700CEB5
4785,81F0A000,0000E06532C2120C
4852,81F0A000,0000DF6032C2130C
4920,81F0A000,0000E02432C2120C
4988,81F0A001,FFC0CA00CA800600
5003,81F0A001,FFC0CA00CA000600
5018,81F0A001,FFC0CA00CA400600
5033,81F0A001,FFC0C9C0CB000600
5048,81F0A000,0000DDD832C2120C
5116,81F0A000,0000DE1932A5120C
5184,81F0A000,0000DFE232A5120C
5252,81F0A001,FFC0CA00CA800600
5267,81F0A002,8D00CB80CE809C40
5279,81F0A001,FFC0CA00CA400600
5295,81F0A000,0000DF6032C2120C
5362,81F0A000,0000DF6032C2120C
5430,81F0A000,0000E06532C2120C
5497,81F0A001,FFC0C9C0CA400000
5513,81F0A001,FFC0CA00CA000000
5527,81F0A001,FFC0CA00C9C08A00
5542,81F0A001,FFC0CA00C9C00600
5557,81F0A000,0000DFA132DC120C
5624,81F0A000,0000DFE232C2120C
5693,81F0A000,0000DFE232C2130D
5761,81F0A001,FFC0CA00C9C00000
5776,81F0A001,FFC0CA00CA400000
5790,81F0A001,FFC0CA00CA000600
5806,81F0A001,FFC0CA00C9800600
5820,81F0A000,0000DF1F32C2120C
5885,81F0A000,0000DEDD32C2120C
5953,81F0A000,0000DFE232C2130C
6022,81F0A000,0000DFA132DC130D
6089,81F0A001,FFC0CA00C9C00000
6104,81F0A002,0000CC00CEC09C00
6119,81F0A001,FFC0CA00C9C00600
6133,81F0A001,FFC0CA00CA800600
6149,81F0A000,0000DF1F32C2120C
6216,81F0A000,0000DF6032C2120C
6284,81F0A000,0000E02432C2130D
6351,81F0A001,FFC0CA00C9C00000
6367,81F0A001,FFC0CA00CA800000
6381,81F0A001,FFC0CA00C9800600
6396,81F0A001,FFC0CA00C9C00600
6411,81F0A000,0000DF1F32A5120C
6479,81F0A000,0000DF6032C2120C
6545,81F0A000,0000E02432C2130C
6612,81F0A000,0000DFE232C2120C
6680,81F0A001,FFC0C9C0C9C00000
6695,81F0A001,FFC0CA00CA800000
6710,81F0A001,FFC0CA00CA400600
6725,81F0A001,FFC0CA00CA800600
6740,81F0A000,0000DDD832C2120C
6808,81F0A000,0000DEDD32C2120C
6876,81F0A001,FFC0CA00CA000000
6891,81F0A001,FFC0CA00CA800000
6906,81F0A001,FFC0CA00CA408A00
6921,81F0A000,0000DF1F32DC120C
6988,81F0A000,0000DEDD32C2120C
7056,81F0A001,FFC0CA00CB000600
7071,81F0A001,FFC0CA00CA400600
7086,81F0A001,FFC0CA00CA800000
7098,81F0A000,0000DEDD32C2120C
7165,81F0A003,770000000700CEFF
7230,81F0A000,0000E06532C2130D
7298,81F0A003,770000000700CF00
7362,81F0A000,0000DFA132C2130D
7431,81F0A000,0000E02432C2130D
7498,81F0A000,0000E02432C2130D
7566,81F0A001,FFC0CA00C9C00600
7580,81F0A001,FFC0CA00CA400600
7596,81F0A001,FFC0CA00CA408A00
7610,81F0A000,0000DEDD32C2120C
7677,81F0A000,0000DF1F32C2120C
7746,81F0A000,0000E06532C2120C
7814,81F0A001,FFC0CA00C9C00600
7828,81F0A001,FFC0CA00C9C08A00
7843,81F0A001,FFC0C9C0CA000600
7864,81F0A001,FFC0CA00CA000600
7879,81F0A002,0000CD40CE809C00
7894,81F0A001,FFC0CA00C9C00600
7909,81F0A001,FFC0CA00CAC00600
7923,81F0A001,FFC0CA00CB400600
7939,81F0A000,0000DEDD32DC120C
8006,81F0A000,0000DF6032DC120C
8074,81F0A000,0000DFE232A5130D
8141,81F0A001,FFC0CA00C9800600
8157,81F0A001,FFC0CA00CA800600
8172,81F0A001,FFC0CA00CA408A00
8186,81F0A001,FFC0CA00C9000600
8202,81F0A000,0000DE9C32DC120C
8269,81F0A000,0000DF1F32C2120C
8337,81F0A000,0000E06532A5130D
8406,81F0A001,FFC0CA00C9C00600
8418,81F0A002,0000CD00CEC09C00
8432,81F0A001,FFC0CA00CA800600
8448,81F0A000,0000DF6032C2120C
8515,81F0A000,0000DE5B32C2120C
8584,81F0A000,0000E06532C2130D
8651,81F0A001,FFC0CA00CA400000
8667,81F0A002,0000CC40CE809C00
8681,81F0A001,FFC0CA00CA000600
8696,81F0A001,FFC0CA00CA000600
8711,81F0A000,0000DE1932C2120C
8779,81F0A000,0000DEDD32DC120C
8847,81F0A001,FFC0CA00C9C00000
8862,81F0A001,FFC0CA00C9400000
8877,81F0A001,FFC0CA00C9C00600
8892,81F0A000,0000DE5B32C2130C
8960,81F0A000,0000DFA132DC120C
9025,81F0A001,FFC0CA00CA408A00
9040,81F0A001,FFC0CA00C9800600
9055,81F0A000,0000DC9232C2120C
9122,81F0A000,0000DF1F32C2120C
9190,81F0A000,0000E02432DC130D
9259,81F0A001,FFC0CA00C9C08A00
9273,81F0A001,FFC0C9C0CB400600
9287,81F0A001,FFC0CA00CA800600
9303,81F0A000,0000DFE232C2120C
9370,81F0A000,0000DF6032C2120C
9438,81F0A001,FFC0CA00CA000000
9453,81F0A001,FFC0CA00CA800000
9467,81F0A001,FFC0CA00CB400600
9482,81F0A000,0000DEDD32F9120C
9549,81F0A000,0000DFA132A5120C
9618,81F0A000,0000E06532A5130D
9683,81F0A001,FFC0CA00CA400600
9698,81F0A001,FFC0CA00CA400600
9713,81F0A000,0000D6B432DC120C
9781,81F0A000,0000DEDD32DC120C
9848,81F0A001,FFC0CA00C9C00600
9864,81F0A001,FFC0CA00CA800600
9878,81F0A001,FFC0CA00C9C00600
9893,81F0A000,0000DF1F32C2120C
9961,81F0A000,0000DFE232C2120C
10030,81F0A001,FFC0C9C0CA800000
10044,81F0A001,FFC0CA00CA400000
10059,81F0A001,FFC0CA00CA000600
10074,81F0A000,0000DE5B32F9120C
10142,81F0A000,0000DE1932DC120C
10210,81F0A001,FFC0CA00CA400600
10228,81F0A001,FFC0CA00CA400600
10244,81F0A002,0000CD00CE809C00
10258,81F0A001,FFC0CA00CA800600
10273,81F0A001,FFC0CA00C9C00600
10288,81F0A000,0000DF6032DC120C
10355,81F0A000,0000DF1F32DC120C
10424,81F0A001,FFC0CA00CA800000
10438,81F0A001,FFC0CA00CA000000
10454,81F0A001,FFC0CA00CA400600
10468,81F0A000,0000DE1932C2120C
10536,81F0A000,0000DEDD32C2120C
10604,81F0A001,FFC0CA00CA800600
10619,81F0A001,FFC0C9C0CAC00600
10634,81F0A001,FFC0C9C0CA800000
10649,81F0A000,0000DF6032C2130C
10717,81F0A000,0000DEDD32DC130C
10788,81F0A001,FFC0C9C0CA400600
10804,81F0A002,0000CD00CEC09C00
10818,81F0A002,0000CBC0CEC09C00
10832,81F0A001,FFC0CA00C9C00000
10848,81F0A001,FFC0CA00C9400600
10862,81F0A000,0000DEDD32C2130C
10931,81F0A000,0000DF6032DC130C
10998,81F0A001,FFC0C9C0CA800600
11013,81F0A001,FFC0CA00C9800600
11028,81F0A001,FFC0CA00CA400000
11042,81F0A000,0000DF1F32C2120C
11111,81F0A000,0000DE9C32C2120C
11179,81F0A000,0000E06532C2130D
11247,81F0A001,FFC0CA00C9C00600
11261,81F0A002,0000CCC0CE809C40
11280,81F0A001,FFC0CA00CA008A00
11295,81F0A002,0000CC00CE809C00
11310,81F0A001,FFC0CA00CA400600
11325,81F0A001,FFC0CA00CA800600
11339,81F0A001,FFC0CA00C9C00600
11355,81F0A000,0000DEDD32C2120C
11422,81F0A000,0000DF6032DC130C
11491,81F0A000,0000E06532C2130C
11558,81F0A001,FFC0CA00CA408A00
11574,81F0A002,0000CC40CEC09C00
11588,81F0A001,FFC0CA00C9C00600
11603,81F0A001,FFC0CA00C9C00600
11618,81F0A000,0000DFA132A5120C
11685,81F0A000,0000DFA132C2130C
11754,81F0A001,FFC0CA00CA800600
11768,81F0A001,FFC0CA00CA800600
11787,81F0A001,FFC0CA00CA400600
11801,81F0A001,FFC0CA00C9800600
11816,81F0A001,FFC0CA00CA000000
11831,81F0A000,0000DF1F32DC120C
11898,81F0A000,0000DFE232DC130C
11966,81F0A000,0000E0A632C2130D
12035,81F0A001,FFC0CA00CA800600
12049,81F0A001,FFC0CA00CA000600
12064,81F0A001,FFC0CA00CA800600
12079,81F0A001,FFC0C9C0CA000000
12093,81F0A000,0000DE9C32C2130C
12162,81F0A000,0000DFA132C2120C
12229,81F0A000,0000DFA132C2130D
12297,81F0A001,FFC0CA00CA800600
12312,81F0A001,FFC0CA00CB008A00
12339,81F0A001,FFC0CA00CA000600
12354,81F0A000,0000DFA132DC130C
12422,81F0A003,770000000700CEFF
12487,81F0A000,0000DF6032DC130D
12555,81F0A000,0000DFE232DC130D
12623,81F0A000,0000DFA132C2130D
12691,81F0A001,FFC0CA40C9800600
12706,81F0A001,FFC0CA00CA400600
12722,81F0A001,FFC0C9C0CA800600
12736,81F0A001,FFC0CA00C9C00000
12751,81F0A000,0000DF6032DC130C
12820,81F0A000,0000DEDD32DC130C
12888,81F0A001,FFC0CA00C9C00600
12903,81F0A001,FFC0CA00CA000600
12918,81F0A001,FFC0CA00CA400600
12934,81F0A001,FFC0CA00CA400000
12952,81F0A000,0000DF1F32C2120C
13020,81F0A001,FFC0CA00C9C00600
13035,81F0A002,0000CBC0CE809C00
13050,81F0A001,FFC0CA00CA000600
13066,81F0A001,FFC0CA00C9C00000
13080,81F0A001,FFC0CA00C9000600
13095,81F0A000,0000DF6032F9120C
13164,81F0A000,0000DF1F32DC120C
13232,81F0A001,FFC0CA00CA800600
13247,81F0A001,FFC0CA00CA400600
13262,81F0A001,FFC0CA00C9C00000
13278,81F0A001,FFC0CA00CA000600
13293,81F0A000,0000DF1F32C2120C
13361,81F0A000,0000DE9C32A5130C
13429,81F0A001,FFC0CA00CA800600
13448,81F0A001,FFC0CA00CA800600
13463,81F0A002,0000CBC0CE809C00
13477,81F0A001,FFC0C9C0CA800600
13493,81F0A001,FFC0CA00CA400600
13508,81F0A001,FFC0CA00CA000600
13522,81F0A000,0000DE1932C2130C
13591,81F0A000,0000DEDD32C2130C
13659,81F0A001,FFC0CA00C9C00600
13674,81F0A001,FFC0CA00CB000600
13688,81F0A001,FFC0CA00C9808A00
13704,81F0A000,0000DDD832C2120C
13771,81F0A000,0000DF6032C2130C
13840,81F0A001,FFC0CA00CA000000
13854,81F0A001,FFC0CA00C9C00000
13870,81F0A001,FFC0CA00C9000600
13885,81F0A001,FFC0CA00CA000600
13903,81F0A000,0000DE5B32C2130C
13971,81F0A001,FFC0CA00CA000000
13986,81F0A001,FFC0CA00CA000000
14002,81F0A001,FFC0CA00CA800600
