2332,81F0A001,FFC0C980CA408A00
2400,81F0A000,0000E3F7326B0D18
2467,81F0A001,FFC0C980C9800600
2482,81F0A001,FFC0C980CA000600
2497,81F0A001,FFC0C980C9800000
2511,81F0A000,0000E37432C20C17
2580,81F0A000,0000E2B132880C17
2648,81F0A000,0000E3F7326B0D18
2716,81F0A001,FFC0C980CA008A00
2731,81F0A002,0000CC80CE409980
2746,81F0A001,FFC0C980C9C00600
2760,81F0A001,FFC0C980CA000000
2776,81F0A001,FFC0C980CA008A00
2791,81F0A000,0000E2B1326B0D18
2859,81F0A000,0000E333326B0D18
2927,81F0A000,0000E37432880D18
2995,81F0A001,FFC0C980C9C00600
3006,81F0A001,FFC0C980CA008A00
3019,81F0A000,0000E2B132880D18
3087,81F0A000,0000E374326B0C18
3153,81F0A000,0000E3B6326B0D18
3220,81F0A000,0000E37432880D18
3287,81F0A000,0000E333326B0D18
3354,81F0A001,FFC0C980C9800600
3367,81F0A001,FFC0C980CA000600
3509,81F0A000,0000DC0F32880C17
3575,81F0A003,770000000700C120
3639,81F0A003,770000000700C12F
3702,81F0A002,0000CC40CE409680
3717,81F0A002,0000CD00CE409340
3730,81F0A001,FFC0C980C9400600
3743,81F0A001,FFC0C980CB000000
3758,81F0A000,0000E33332880C17
3821,81F0A003,770000000700C16F
3885,81F0A003,770000000700C1BE
3949,81F0A002,8D00CD00CE8092C0
3962,81F0A002,0000CC40CE0091C0
3976,81F0A001,FFC0C980CA000600
3990,81F0A000,0000DDD832C20C17
4057,81F0A000,0000E2F232880C17
4123,81F0A000,0000E2B132880D18
4190,81F0A000,0000E26F326B0D18
4256,81F0A001,FFC0C980C9400000
4271,81F0A001,FFC0C980C9800000
4284,81F0A000,0000DAC932880C17
4350,81F0A003,770000000700C2C3
4414,81F0A000,0000E3B6326B0D18
4481,81F0A003,770000000700C2A9
4544,81F0A003,770000000700C2A5
4605,81F0A003,770000000700C29C
4669,81F0A002,0000CD00CE009640
4682,81F0A001,FFC0C980CA400600
4696,81F0A000,0000E37432A50D18
4763,81F0A000,0000E33332A50C17
4830,81F0A000,0000E374326B0D18
4896,81F0A000,0000E22E326B0D18
4963,81F0A001,FFC0C980C9C00600
5104,81F0A001,FFC0C980C9400600
5117,81F0A003,770000000700C249
5181,81F0A003,770000000700C243
5245,81F0A002,0000CCC0CE4096C0
5259,81F0A002,0000CB40CE809740
5272,81F0A001,FFC0C980C9800600
5286,81F0A000,0000E26F32880C18
5353,81F0A000,0000E3B632880C18
5417,81F0A000,0000E3B632A50D18
5484,81F0A003,770000000700C201
5547,81F0A000,0000E33332880D18
5614,81F0A003,770000000700C201
5677,81F0A003,780000000700C1F3
5740,81F0A003,770000000700C1F5
5804,81F0A002,0000CC80CE408F40
5817,81F0A002,0000CD40CE409400
5831,81F0A001,FFC0C980C9800600
5844,81F0A000,0000E438326B0C18
5911,81F0A003,780000000700C1CA
5975,81F0A000,0000E3B6326B0D18
6041,81F0A003,770000000700C18E
6105,81F0A003,770000000700C187
6168,81F0A003,780000000700C161
6231,81F0A002,0000CD00CE8090C0
6242,81F0A002,0000CD00CE809000
6255,81F0A000,0000E37432880D18
6323,81F0A000,0000E26F32880C17
6389,81F0A000,0000E3B6326B0D18
6456,81F0A000,0000E3F732880D18
6522,81F0A000,0000E3B6326B0D18
6589,81F0A001,FFC0C980CAC00600
6602,81F0A001,FFC0C980CA800600
6743,81F0A000,0000DA8832880C17
6809,81F0A002,0000CB80CE408F80
6823,81F0A002,0000CC00CE408C00
6837,81F0A002,0000CBC0CE409100
6850,81F0A001,FFC0C980C9800600
6864,81F0A000,0000E2F232A50D18
6931,81F0A000,0000E2B132A50D18
6998,81F0A000,0000E374326B0D18
7062,81F0A000,0000E374326B0D18
7129,81F0A000,0000E3B632880D18
7195,81F0A000,0000E3F7326B0D18
7263,81F0A001,FFC0C980C9400600
7276,81F0A001,FFC0C980C9C00600
7289,81F0A000,0000D98232880C17
7357,81F0A000,0000E2F232A50C17
7424,81F0A000,0000E2F232880D18
7490,81F0A000,0000E333326B0D18
7557,81F0A000,0000E374326B0D18
7624,81F0A001,FFC0C980C8C00700
7638,81F0A001,FFC0C980C9400700
7652,81F0A000,0000DA0532880C17
7718,81F0A000,0000E22E32DC0C17
7785,81F0A000,0000E374326B0D18
7852,81F0A000,0000E26F326B0D18
7916,81F0A000,0000E3B632880D18
7983,81F0A000,0000E374326B0D18
8049,81F0A000,0000E2B132880D18
8117,81F0A001,FFC0C980CAC08A00
8130,81F0A001,FFC0C9C0C9000700
8143,81F0A000,0000D98232880C17
8211,81F0A003,7F0000000700C069
8274,81F0A000,0000E374326B0D18
8471,81F0A003,800000000700C020
